Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;19248;2019;;;30/07/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;6856,72;0;0;0;6856,72;6856,72;6856,72;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19249;2019;;;30/07/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1034,82;0;0;0;1034,82;1034,82;1034,82;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19250;2019;;;30/07/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;44;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;2179,1;0;0;0;2179,1;2179,1;2179,1;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19251;2019;;;30/07/2019;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;990;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;277,93;0;0;0;277,93;277,93;277,93;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19331;2019;;;31/07/2019;32546;Uirapuru Comunicacao E Editora Ltda - Me; CNPJ 23.203.562/0001-38;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;31600;0;0;0;31600;31600;23600;8000;24267/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;19332;2019;;;31/07/2019;36016;Daniel Melim Aburjeli E Silva Me; CNPJ 13.492.747/0001-56;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;3000;0;0;0;3000;3000;0;3000;21954/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;19333;2019;;;31/07/2019;35266;Tamara Vivian Katzenstein Me; CNPJ 64.871.494/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;2280;0;0;0;2280;2280;2280;0;25288/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;19465;2019;;;31/07/2019;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7005;4800;0;0;0;4800;4800;0;4800;13704/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;19467;2019;;;31/07/2019;35769;Pilar Ecotec Ambiental Ltda - Epp; CNPJ 30.667.156/0001-91;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7005;2510,64;0;0;0;2510,64;2510,64;0;2510,64;13703/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;19468;2019;;;31/07/2019;34641;Art Estrutural Engenharia E Eventos Eireli Epp; CNPJ 08.623.577/0001-61;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7005;1259,7;0;0;0;1259,7;1259,7;1259,7;0;13696/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;19469;2019;;;31/07/2019;13180;Expansom Promocoes E Eventos Ltda - Epp; CNPJ 67.181.578/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7005;4500;0;0;0;4500;4500;0;4500;13699/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;19483;2019;;;31/07/2019;16000;Rimar Producoes E Eventos Ltda - Me; CNPJ 03.758.332/0001-28;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7005;15000;0;0;0;15000;15000;15000;0;22774/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;19737;2019;;;31/07/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;151;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;2495,49;0;0;0;2495,49;2495,49;2495,49;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;19738;2019;;;31/07/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;152;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;77,97;0;0;0;77,97;77,97;77,97;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;19739;2019;;;31/07/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;908,58;0;0;0;908,58;908,58;908,58;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;19740;2019;;;31/07/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;154;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;28,39;0;0;0;28,39;28,39;28,39;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;19741;2019;;;31/07/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;1;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1934,86;0;0;0;1934,86;1934,86;1934,86;0;24/2019;/;11 - FOLHA DE PAGAMENTO;
;;19742;2019;;;31/07/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;21;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;23510,91;0;0;0;23510,91;23510,91;23510,91;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;19743;2019;;;31/07/2019;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;22;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1056,34;0;0;0;1056,34;1056,34;1056,34;0;20/2019;/;11 - FOLHA DE PAGAMENTO;
;;19754;2019;;;31/07/2019;22709;Silvia Apati; CPF 097.170.048-62;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;17;Adiantamento;252;07.400-4 - C/ MOVIMENTO;7006;570;0;0;0;570;570;570;0;24882/2019;/;9 - ADIANTAMENTO;
;;19809;2019;;;31/07/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;706,9;0;0;0;706,9;706,9;706,9;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19810;2019;;;31/07/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;399,74;0;0;0;399,74;399,74;399,74;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19902;2019;;;07/08/2019;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;457,17;0;0;0;457,17;457,17;457,17;0;0/0;/;11 - FOLHA DE PAGAMENTO;
;;19933;2019;;;07/08/2019;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;3;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;9048,55;0;0;0;9048,55;9048,55;9048,55;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19934;2019;;;07/08/2019;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;21;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;4084,8;0;0;0;4084,8;4084,8;4084,8;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;19972;2019;;;07/08/2019;32119;Fabiano Augusto Joao - Me; CNPJ 19.713.580/0001-92;1148;;;70.80.3.3.90.39.27.813.0073.2.194.01;70;80;27;813;73;2194;339039;3;3;90;39;1;110000;99;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;12290;0;0;0;12290;12290;0;12290;24259/2019;/;61 - DISPENSA - INC.II   - ART.24;
;;20131;2019;;;09/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;6419,75;0;0;0;6419,75;6419,75;6419,75;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20132;2019;;;09/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;93,38;0;0;0;93,38;93,38;93,38;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20196;2019;;;12/08/2019;36125;Mei Edila Rodrigues; CNPJ 17.405.596/0001-02;1148;;;70.80.3.3.90.39.27.813.0073.2.194.01;70;80;27;813;73;2194;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;9360;0;0;0;9360;9360;9360;0;24258/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20221;2019;;;13/08/2019;25391;Andreia Couto - Me; CNPJ 15.347.402/0001-34;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;800;0;0;0;800;800;800;0;24150/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20244;2019;;;13/08/2019;35173;Mei Andreia Pacheco Silveira; CNPJ 28.348.737/0001-19;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;900;0;0;0;900;900;900;0;23720/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20259;2019;;;13/08/2019;36127;Solange Rocco - Me; CNPJ 20.642.624/0001-10;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;800;0;0;0;800;800;800;0;24149/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20264;2019;;;13/08/2019;36127;Solange Rocco - Me; CNPJ 20.642.624/0001-10;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;800;0;0;0;800;800;0;800;25709/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20268;2019;;;13/08/2019;36127;Solange Rocco - Me; CNPJ 20.642.624/0001-10;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;3600;0;0;0;3600;3600;3600;0;24147/2019;/;70 - DISPENSA - INC.X    - ART.24;
;;20510;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;141548,18;0;0;0;141548,18;141548,18;141548,18;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20511;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;38864,15;0;0;0;38864,15;38864,15;38864,15;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20512;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;54004,03;0;0;0;54004,03;54004,03;54004,03;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20513;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;1712,38;0;0;0;1712,38;1712,38;1712,38;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20514;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;83407,25;0;0;0;83407,25;83407,25;83407,25;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20515;2019;;;14/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;3412,7;0;0;0;3412,7;3412,7;3412,7;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;20564;2019;;;15/08/2019;30187;Mei Jose Marcio Da Silva Coqueiro; CNPJ 16.491.123/0001-02;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;6000;0;0;0;6000;6000;6000;0;24423/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20565;2019;;;15/08/2019;32546;Uirapuru Comunicacao E Editora Ltda - Me; CNPJ 23.203.562/0001-38;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;480;0;0;0;480;480;480;0;24268/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20615;2019;;;16/08/2019;35649;Laura Martins Belem Vieira; CPF 033.272.236-88;1126;;;70.01.3.3.90.36.13.122.0071.2.193.01;70;1;13;122;71;2193;339036;3;3;90;36;1;110000;28;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7047;2400;0;0;0;2400;2400;2400;0;21952/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20678;2019;;;19/08/2019;13180;Expansom Promocoes E Eventos Ltda - Epp; CNPJ 67.181.578/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;3150;0;0;0;3150;3150;0;3150;13699/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;20679;2019;;;19/08/2019;15971;Cartex Grafica E Editora Ltda - Epp; CNPJ 01.466.263/0001-53;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;63;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;10180;0;0;10180;0;0;0;10180;11155/2019;/;61 - DISPENSA - INC.II   - ART.24;
;;20733;2019;;;20/08/2019;36124;Barzilay & Kronenberg Turismo E Eventos Ltda Me; CNPJ 12.825.450/0001-00;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;3150;0;0;0;3150;3150;3150;0;23254/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20734;2019;;;20/08/2019;32629;Mei Thiago Luano Vaz De Sousa ; CNPJ 13.443.125/0001-38;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;1800;0;0;0;1800;1800;1800;0;22939/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20735;2019;;;20/08/2019;36015;Christiana Teixeira Levy - Me; CNPJ 17.398.688/0001-02;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;4150;0;0;0;4150;4150;4150;0;19926/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20737;2019;;;20/08/2019;36126;Viralata Servicos E Producoes Graficas Ltda - Me; CNPJ 10.693.062/0001-80;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7075;3600;0;0;0;3600;3600;3600;0;21951/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20738;2019;;;20/08/2019;16000;Rimar Producoes E Eventos Ltda - Me; CNPJ 03.758.332/0001-28;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;800;0;0;0;800;800;0;800;22109/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20739;2019;;;20/08/2019;36145;Mei Mariana Santos De Carvalho; CNPJ 21.435.246/0001-66;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;1320;0;0;0;1320;1320;1320;0;22978/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20779;2019;;;23/08/2019;8699;Orquestra Sinfonica Jovem Municipal De Santo Andre;;1139;;;70.10.3.3.90.36.13.122.0072.2.191.01;70;10;13;122;72;2191;339036;3;3;90;36;1;110000;99;Auxilio Financeiro;252;07.400-4 - C/ MOVIMENTO;7026;154240,79;0;0;0;154240,79;154240,79;154240,79;0;49259/2018;/;24 - OUTROS;
;;20780;2019;;;23/08/2019;34641;Art Estrutural Engenharia E Eventos Eireli Epp; CNPJ 08.623.577/0001-61;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;2220;0;0;0;2220;2220;2220;0;13696/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;20781;2019;;;23/08/2019;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;7860;0;0;0;7860;7860;0;7860;13704/2019;set/19;28 - PREGÃO PRESENCIAL.;
;;20786;2019;;;23/08/2019;9196;Escritorio Central De Arrecad. E Distr. - Ecad; CNPJ 00.474.973/0001-62;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;4;ENTIDADE PRIVADA;252;07.400-4 - C/ MOVIMENTO;7021;17800;0;0;0;17800;17800;17800;0;27704/2017;/;24 - OUTROS;
;;20830;2019;;;26/08/2019;36127;Solange Rocco - Me; CNPJ 20.642.624/0001-10;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;800;0;0;0;800;800;0;800;25706/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20831;2019;;;26/08/2019;36146;Liquidificador Producoes Artisticas Ltda; CNPJ 28.398.119/0001-83;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7023;4000;0;0;0;4000;4000;0;4000;22786/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;20839;2019;;;26/08/2019;36160;Natalia Monaco & Associados Assessoria Esportiva Ltda - Me; CNPJ 11.292.079/0001-98;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7031;1200;0;0;0;1200;1200;1200;0;25010/2019;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;21775;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;992;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;698,6;0;0;0;698,6;698,6;698,6;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21776;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;998;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;406,65;0;0;0;406,65;406,65;406,65;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21777;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;195214,45;0;0;0;195214,45;195214,45;195214,45;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21778;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;17418,71;0;0;0;17418,71;17418,71;17418,71;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21779;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;68430,24;0;0;0;68430,24;68430,24;68430,24;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21780;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;47;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;32429,66;0;0;0;32429,66;32429,66;32429,66;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21781;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;74943,51;0;0;0;74943,51;74943,51;74943,51;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21782;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;8591,84;0;0;0;8591,84;8591,84;8591,84;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21783;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;2568,56;0;0;0;2568,56;2568,56;2568,56;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
;;21784;2019;;;29/08/2019;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;757;45.000.003-4 - FOLHA DE PAGAMENTO TESOURO;600;116031,03;0;0;0;116031,03;116031,03;116031,03;0;25/2019;/;11 - FOLHA DE PAGAMENTO;
