Quebra;Quebra2;Empenho;Ano Empenho;Fundo;Descrição Fundo;Data;Credor;Nome Credor;Docto Credor;Ficha;Nº Contrato;Ano Contrato;Dotação;Órgão;Unidade;Função;SubFunção;Programa;Ação;Natureza;Categoria;Grupo da Despesa;Modalidade Aplicação;Elemento Despesa;Fonte;Aplicação;SubElemento;Atuação;Cód Conta;Conta;Projeto;Empenho;Estorno;Anulado;Não processado;Processado;Valor OP;OP Baixada;Saldo a pagar;Processo;Licitação;Tipo Licitação;Histórico
;;21298;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2047,89;0;0;0;2047,89;2047,89;2047,89;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21299;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;8910,32;0;0;0;8910,32;8910,32;8910,32;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21300;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;895,35;0;0;0;895,35;895,35;895,35;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21301;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;15903,38;0;0;0;15903,38;15903,38;15903,38;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21302;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1603,38;0;0;0;1603,38;1603,38;1603,38;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21303;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;132,34;0;0;0;132,34;132,34;132,34;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21304;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;457,07;0;0;0;457,07;457,07;457,07;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21305;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2357,8;0;0;0;2357,8;2357,8;2357,8;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21306;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1191,02;0;0;0;1191,02;1191,02;1191,02;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21401;2018;;;30/07/2018;32119;Fabiano Augusto Joao - Me; CNPJ 19.713.580/0001-92;1148;;;70.80.3.3.90.39.27.813.0073.2.194.01;70;80;27;813;73;2194;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7083;5600;0;0;0;5600;5600;2800;2800;29281/2018;/;61 - DISPENSA - INC.II   - ART.24;
;;21402;2018;;;30/07/2018;35013;Mei Mauro Gentil Mineiro; CNPJ 29.972.735/0001-69;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;2800;0;0;0;2800;2800;2120;680;28879/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;21500;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;557,99;0;0;0;557,99;557,99;557,99;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21501;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;326,42;0;0;0;326,42;326,42;326,42;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21502;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;431;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;286,67;0;0;0;286,67;286,67;286,67;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;21503;2018;;;30/07/2018;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;44;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;291,08;0;0;0;291,08;291,08;291,08;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22113;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;163925,38;0;0;0;163925,38;163925,38;163925,38;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22114;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;12;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;26303,89;0;0;0;26303,89;26303,89;26303,89;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22115;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;45245,82;0;0;0;45245,82;45245,82;45245,82;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22116;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;14;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1699,37;0;0;0;1699,37;1699,37;1699,37;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22117;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;64780,63;0;0;0;64780,63;64780,63;64780,63;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22118;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;332;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;7948,45;0;0;0;7948,45;7948,45;7948,45;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22119;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2504,21;0;0;0;2504,21;2504,21;2504,21;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22120;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;97574,99;0;0;0;97574,99;97574,99;97574,99;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22121;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;372;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;12229,29;0;0;0;12229,29;12229,29;12229,29;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22122;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;5760,26;0;0;0;5760,26;5760,26;5760,26;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22123;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;451;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;6456,26;0;0;0;6456,26;6456,26;6456,26;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22124;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;605;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;14011,43;0;0;0;14011,43;14011,43;14011,43;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22125;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;993;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;467,71;0;0;0;467,71;467,71;467,71;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22126;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;994;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3804,02;0;0;0;3804,02;3804,02;3804,02;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22127;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;995;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;854,5;0;0;0;854,5;854,5;854,5;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22128;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1119;;;70.01.3.1.90.16.13.122.0071.2.192.01;70;1;13;122;71;2192;319016;3;1;90;16;1;110000;990;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;270,97;0;0;0;270,97;270,97;270,97;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22183;2018;;;31/07/2018;25082;Instituto De Previdencia Do Municipio De Sao Bernardo Do Campo; CNPJ 14.337.579/0001-97;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;993;Entidade Pública;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1361,18;0;0;0;1361,18;1361,18;1361,18;0;15253/2012;/;24 - OUTROS;
;;22386;2018;;;31/07/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;151;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4620,65;0;0;0;4620,65;4620,65;4620,65;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;22387;2018;;;31/07/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;153;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1668,06;0;0;0;1668,06;1668,06;1668,06;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;22587;2018;;;31/07/2018;8618;Caixa Economica Federal; CNPJ 00.360.305/0001-04;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;1;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;2039,42;0;0;0;2039,42;2039,42;2039,42;0;out/18;/;11 - FOLHA DE PAGAMENTO;
;;22588;2018;;;31/07/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;21;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;18737,94;0;0;0;18737,94;18737,94;18737,94;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;22589;2018;;;31/07/2018;8641;Instituto Nacional Do Seguro Social; CNPJ 29.979.036/0362-50;1118;;;70.01.3.1.90.13.13.122.0071.2.192.01;70;1;13;122;71;2192;319013;3;1;90;13;1;110000;22;Encargos Sociais;274;25.396-0 - SALÁRIOS E REFLEXOS;600;644,28;0;0;0;644,28;644,28;644,28;0;27/2018;/;11 - FOLHA DE PAGAMENTO;
;;22620;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1107,63;0;0;0;1107,63;1107,63;1107,63;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22621;2018;;;31/07/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;603;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;4102,34;0;0;0;4102,34;4102,34;4102,34;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;22690;2018;;;06/08/2018;15426;E-Humano Desenvolvimento E Capacitacao Ltda Me; CNPJ 05.891.688/0001-60;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7111;8000;0;0;0;8000;8000;8000;0;27894/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;22745;2018;;;09/08/2018;16000;Rimar Producoes E Eventos Ltda - Me; CNPJ 03.758.332/0001-28;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;600;0;0;0;600;600;600;0;30430/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;22771;2018;;;09/08/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1565;0;0;0;1565;1565;0;1565;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;22773;2018;;;09/08/2018;21384;Medmix Comercio E Prestacao De Servicos De Locacoes Ltda Me; CNPJ 08.161.105/0001-34;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;2425;0;0;0;2425;2425;0;2425;8646/2018;37/2018;28 - PREGÃO PRESENCIAL.;
;;22775;2018;;;10/08/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;1475;0;0;0;1475;1475;1475;0;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;22776;2018;;;10/08/2018;17560;Cenius Eventos E Servicos Ltda - Epp; CNPJ 01.998.124/0001-70;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;9000;0;0;0;9000;9000;9000;0;13693/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;22778;2018;;;10/08/2018;6997;Troupe Brasil Producoes Ltda ; CNPJ 66.106.600/0001-47;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;100000;12;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;9078;9078;0;0;0;0;0;0;13695/2018;set/18;28 - PREGÃO PRESENCIAL.;
;;23011;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;11;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;145049,34;0;0;0;145049,34;145049,34;145049,34;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23012;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;13;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;30926,23;0;0;0;30926,23;30926,23;30926,23;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23013;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;331;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;51947,67;0;0;0;51947,67;51947,67;51947,67;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23014;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;333;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1669,47;0;0;0;1669,47;1669,47;1669,47;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23015;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;371;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;78083,06;0;0;0;78083,06;78083,06;78083,06;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23016;2018;;;13/08/2018;25577;Folha De Pagamento - Tesouro;;1117;;;70.01.3.1.90.11.13.122.0071.2.192.01;70;1;13;122;71;2192;319011;3;1;90;11;1;110000;373;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;3327,19;0;0;0;3327,19;3327,19;3327,19;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23113;2018;;;15/08/2018;35133;Afroeducacao Comunicacao Cultura E Educacao Eireli Me; CNPJ 11.586.235/0001-23;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;720;0;0;0;720;720;720;0;30429/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23114;2018;;;15/08/2018;35143;Editora Pulo Do Gato Ltda; CNPJ 13.750.874/0001-08;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;19000;0;0;0;19000;19000;19000;0;30779/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23189;2018;;;15/08/2018;8699;Orquestra Sinfonica Jovem Municipal De Santo Andre;;1139;;;70.10.3.3.90.36.13.122.0072.2.191.01;70;10;13;122;72;2191;339036;3;3;90;36;1;110000;99;Auxilio Financeiro;252;07.400-4 - C/ MOVIMENTO;7026;129475;0;0;0;129475;129475;129475;0;244/2018;/;24 - OUTROS;
;;23297;2018;;;17/08/2018;32605;Mei Tales Andre Lopo Jaloretto; CNPJ 16.683.670/0001-90;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;3960;0;0;0;3960;3960;3960;0;31359/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23298;2018;;;17/08/2018;32546;Uirapuru Comunicacao E Editora Ltda - Me; CNPJ 23.203.562/0001-38;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;23000;0;0;0;23000;23000;23000;0;31357/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23300;2018;;;17/08/2018;35134;Mei Marcelo Silva Dantas; CNPJ 25.163.016/0001-46;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;2000;0;0;0;2000;2000;2000;0;30426/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23301;2018;;;17/08/2018;35008;Mei Paula Maria Knoll; CNPJ 29.117.144/0001-04;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7019;2400;0;0;0;2400;2400;2400;0;31360/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23330;2018;;;17/08/2018;10792;Telefonica Brasil Sa; CNPJ 02.558.157/0001-62;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;58;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7108;5000;0;0;0;5000;5000;5000;0;2782/2013;77/2013;28 - PREGÃO PRESENCIAL.;
;;23421;2018;;;20/08/2018;35142;Mei Leticia Sekito De Freitas Higuti; CNPJ 14.978.533/0001-57;1144;;;70.10.3.3.90.39.13.392.0072.2.189.01;70;10;13;392;72;2189;339039;3;3;90;39;1;110000;48;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;1800;0;0;0;1800;1800;1800;0;31333/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23425;2018;;;20/08/2018;31148;Bel Canto Producoes Ltda - Me; CNPJ 09.621.544/0001-45;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;4000;0;0;0;4000;4000;4000;0;28140/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23430;2018;;;20/08/2018;35132;Yan Comunicacao E Design Ltda Me; CNPJ 12.501.252/0001-83;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;22;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7018;14000;0;0;0;14000;14000;14000;0;29493/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23432;2018;;;20/08/2018;19976;Projecta Gestao Cultural Ltda Me; CNPJ 07.979.375/0001-94;1127;;;70.01.3.3.90.39.13.122.0071.2.193.01;70;1;13;122;71;2193;339039;3;3;90;39;1;110000;5;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7111;17950;0;0;0;17950;17950;17950;0;27893/2018;/;75 - INEXIGIBILIDADE - CAPUT - ART.25;
;;23448;2018;;;20/08/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;3;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;1272;0;0;0;1272;1272;1272;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23449;2018;;;20/08/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;21;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;874,5;0;0;0;874,5;874,5;874,5;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23450;2018;;;20/08/2018;25577;Folha De Pagamento - Tesouro;;1116;;;70.01.3.1.90.04.13.122.0071.2.192.01;70;1;13;122;71;2192;319004;3;1;90;4;1;110000;991;Folha de Pagto;274;25.396-0 - SALÁRIOS E REFLEXOS;600;446,47;0;0;0;446,47;446,47;446,47;0;ago/18;/;11 - FOLHA DE PAGAMENTO;
;;23516;2018;;;21/08/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7017;400;400;0;0;0;0;0;0;/;51/2017;28 - PREGÃO PRESENCIAL.;
;;23520;2018;;;21/08/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7058;260;260;0;0;0;0;0;0;14719/2017;51/2017;28 - PREGÃO PRESENCIAL.;
;;23523;2018;;;21/08/2018;31757;D.C. Distribuicao E Comercio De Produtos Eireli - Me; CNPJ 04.910.736/0001-58;1136;;;70.10.3.3.90.30.13.392.0072.2.189.01;70;10;13;392;72;2189;339030;3;3;90;30;1;110000;7;Fornecedor;252;07.400-4 - C/ MOVIMENTO;7076;130;130;0;0;0;0;0;0;14719/2017;51/2017;28 - PREGÃO PRESENCIAL.;
